pair_name,pair_a,pair_b,region_rank,region_id_raw,size_voxels,tfce_sum,tfce_max,tfce_threshold_used,mean_threshold_used,Layer,NoiseStd,Percent,idx_layer,idx_noise,idx_percent,tfce_value,score_value,mean_conjunction,std_conjunction,n_valid
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.3,1.0,33,2,10,43.53247953485617,1.8562380534603573,0.023134002618943692,0.012461842562578547,29
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.4,0.5,33,3,5,6.169515017791812,0.8343029469872812,0.0031645569620253173,0.0037920549969321397,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.4,0.6,33,3,6,27.985168535426283,1.5313934993243445,0.015348101265822787,0.010021310576996975,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.4,0.7,33,3,7,63.33224986660697,2.3148761739578863,0.025158227848101268,0.010867066348916926,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.4,0.8,33,3,8,57.09272261499725,2.1083024101892844,0.028006329113924054,0.01328282919763851,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.4,0.9,33,3,9,31.779005099500115,1.6171162500817393,0.020569620253164556,0.012718939121337033,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.4,1.0,33,3,10,20.8990956519808,1.3568818055589897,0.012003491924923613,0.008845379895247087,29
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.5,0.4,33,4,4,1.7501754578171493,0.49542713087571794,0.002056962025316456,0.004150896206573438,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.5,0.5,33,4,5,29.54949556754629,1.567334183265121,0.016613924050632913,0.010599115934447529,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.5,0.6,33,4,6,73.9891512878379,2.6012443245099433,0.02484177215189873,0.00954895727153725,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.5,0.7,33,4,7,38.94252786202513,1.7667118822067087,0.024050632911392405,0.013612217386273533,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.5,0.8,33,4,8,20.706353726594994,1.351821575403034,0.018196202531645573,0.013459506077675622,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.5,0.9,33,4,9,11.400277885855035,1.0649075076298689,0.006962025316455697,0.006536680753092687,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.5,1.0,33,4,10,2.370677005708728,0.564578564360579,0.002618943692710607,0.004637758638802957,29
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.6,0.4,33,5,4,22.263293696166453,1.3920333151636222,0.014715189873417725,0.010570004093884115,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.6,0.5,33,5,5,74.54900767661213,2.813495794266553,0.02990506329113925,0.010628148034299859,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.6,0.6,33,5,6,53.43333068227165,2.0415700708499704,0.02246835443037975,0.011004428983892511,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.6,0.7,33,5,7,13.318230651159725,1.132352662300932,0.008860759493670888,0.007824088233259321,40
Semantic_and_Neologism,Semantic,Neologism,1,3,1019,24499.23502241208,85.98563859464149,1.5190647045691692,0.002056962025316456,33.0,1.6,0.8,33,5,8,4.219183139096459,0.7159922189114692,0.00458860759493671,0.00640773947193563,40
